ros_time_sec,sim_time_sec,trajectory_elapsed_sec,UPJ5_position,UPJ5_velocity,UPJ5_acceleration,UPJ6_position,UPJ6_velocity,UPJ6_acceleration
1779803123.7773197,0.8140000000000006,0.1520000000000001,0.41274774089577565,-0.2342272670884973,-2.748512626653557,-0.003969698680174372,0.0027162136973018737,0.004607739685849035
1779803123.7840548,0.8160000000000006,0.1540000000000001,0.41226620415549114,-0.24076837014225114,-3.2705515268769134,-0.003964224250899186,0.0027372146375933422,0.010500470145734285
1779803123.7899067,0.8180000000000006,0.1560000000000001,0.411773631153524,-0.24628650098356397,-2.7590654206564174,-0.003958734494295634,0.002744878301775964,0.0038318320913109313
1779803123.7962947,0.8200000000000006,0.1580000000000001,0.4112679646878142,-0.25283323285491516,-3.2733659356755926,-0.00395320108946484,0.0027667024153970126,0.010912056810524241
1779803123.8032687,0.8220000000000006,0.16000000000000011,0.41075157596444056,-0.2581943616868035,-2.6805644159441644,-0.003947612170289406,0.0027944595877166887,0.013878586159838053
1779803123.809237,0.8240000000000006,0.16200000000000012,0.4102248472018991,-0.2633643812707241,-2.585009791960302,-0.003941952032583637,0.0028300688528850285,0.017804632584169894
1779803123.81627,0.8260000000000006,0.16400000000000012,0.40968575470589225,-0.2695462480034337,-3.0909333663547978,-0.0039362020957585024,0.002874968412566916,0.02244977984094368
1779803123.822758,0.8280000000000006,0.16600000000000012,0.4091359756375461,-0.2748895341730722,-2.671643084819264,-0.003930360766377898,0.0029206646903022077,0.022848138867645907
1779803123.828768,0.8300000000000006,0.16800000000000012,0.4085757530357165,-0.2801113009148014,-2.610883370864597,-0.003924423148861971,0.0029688087579633335,0.0240720338305629
1779803123.8361104,0.8320000000000006,0.17000000000000012,0.40800309533995077,-0.2863288478828695,-3.108773484034044,-0.003918415881540948,0.0030036336605115737,0.01741245127412014
1779803123.8421242,0.8340000000000006,0.17200000000000013,0.40741970977672487,-0.29169278161294865,-2.6819668650395756,-0.003912372537900555,0.003021671820196319,0.009019079842372598
1779803123.8487809,0.8360000000000006,0.17400000000000013,0.4068258265529146,-0.2969416119051427,-2.6244151460970144,-0.003906286427329565,0.003043055285494644,0.010691732649162431
1779803123.8553905,0.8380000000000006,0.17600000000000013,0.40621942662397925,-0.30319996446766534,-3.129176281261331,-0.0039001383876694612,0.00307401983005189,0.015482272278623081
1779803123.8614256,0.8400000000000006,0.17800000000000013,0.4056023318298121,-0.3085473970835757,-2.6737163079551816,-0.003893892670978632,0.0031228583454145594,0.024419257681334735
1779803123.868826,0.8420000000000006,0.18000000000000013,0.404974913475185,-0.31370917731353437,-2.5808901149793337,-0.0038875534562688007,0.003169607354915597,0.023374504750518776
1779803123.8865023,0.8440000000000006,0.18200000000000013,0.4043352068391832,-0.31985331800087125,-3.072070343668437,-0.0038811293333261138,0.0032120614713433806,0.021227058213891786
1779803123.9033647,0.8460000000000006,0.18400000000000014,0.4036852570424057,-0.3249748983887618,-2.5607901939452837,-0.0038746423012587143,0.003243516033699737,0.01572728117817828
1779803123.9198685,0.8480000000000006,0.18600000000000014,0.40302557752996704,-0.32983975621934175,-2.432428915289969,-0.003868101764517447,0.00327026837063375,0.01337616846700646
1779803123.938718,0.8500000000000006,0.18800000000000014,0.40235628991377936,-0.3346438080938267,-2.40202593724248,-0.003861513935292577,0.003293914612434952,0.011823120900600944
1779803123.9448173,0.8520000000000006,0.19000000000000014,0.40167737442688395,-0.33945774344770957,-2.4069676769414294,-0.003854868125104628,0.003322905093974497,0.014495240769772611
1779803123.951892,0.8540000000000006,0.19200000000000014,0.4009888341940429,-0.3442701164205123,-2.406186486401368,-0.0038481561052562214,0.0033560099242032682,0.016552415114385547
1779803123.9579377,0.8560000000000006,0.19400000000000014,0.4002907588367401,-0.34903767865140356,-2.3837811154456268,-0.0038413723897193965,0.0033918577684125054,0.017923922104618555
1779803123.9638839,0.8580000000000007,0.19600000000000015,0.3995812641398037,-0.3547473484681755,-2.854834908385978,-0.003834514190836863,0.0034290994412666865,0.018620836427090573
1779803123.9713695,0.8600000000000007,0.19800000000000015,0.3988626264912906,-0.35931882425655126,-2.2857378941878723,-0.0038275869762775506,0.003463607279656159,0.017253919194736227
1779803123.9773219,0.8620000000000007,0.20000000000000015,0.398137621635297,-0.3625024279968057,-1.591801870127224,-0.00382060197965591,0.00349249831082027,0.01444551558205543
1779803123.9837053,0.8640000000000007,0.20200000000000015,0.39740441186503844,-0.3666048851292717,-2.051228566232993,-0.0038135576741179355,0.0035221527689873093,0.014827229083519758
1779803123.9895802,0.8660000000000007,0.20400000000000015,0.3966626839698983,-0.3708639475700892,-2.1295312204087646,-0.0038064619028744836,0.0035478856217260285,0.012866426369359573
1779803123.995303,0.8680000000000007,0.20600000000000016,0.3959106453151521,-0.37601932737311045,-2.57768990151061,-0.00379931813258961,0.0035718851424368235,0.011999760355397519
1779803124.0017936,0.8700000000000007,0.20800000000000016,0.3951504431144546,-0.3801011003487528,-2.040886487821164,-0.0037921270479326172,0.0035955423284964984,0.011828593029837445
1779803124.007848,0.8720000000000007,0.21000000000000016,0.3943827728128339,-0.38383515081032943,-1.8670252307883273,-0.0037849216640388336,0.0036026919468918643,0.0035748091976829308
1779803124.0136187,0.8740000000000007,0.21200000000000016,0.39360588603297136,-0.38844338993128297,-2.3041195604767695,-0.0037777196785360313,0.0036009927514010723,-0.0008495977453959642
1779803124.021941,0.8760000000000007,0.21400000000000016,0.3928219465287428,-0.3919697521142673,-1.7631810914921775,-0.0037705496020668254,0.0035850382346028515,-0.007977258399110426
1779803124.0277753,0.8780000000000007,0.21600000000000016,0.39203150552024213,-0.39522050425032634,-1.6253760680295104,-0.0037633977087452915,0.0035759466607669034,-0.004545786917974038
1779803124.0342298,0.8800000000000007,0.21800000000000017,0.391232864730565,-0.3993203948385731,-2.0499452941233898,-0.0037562473700710453,0.0035751693371231952,-0.000388661821854085
1779803124.0415144,0.8820000000000007,0.22000000000000017,0.3904277286183545,-0.4025680561052473,-1.6238306333370978,-0.003749085602002139,0.003580884034453028,0.002857348664916373
1779803124.0472214,0.8840000000000007,0.22200000000000017,0.3896164330063487,-0.4056478060029093,-1.5398749488309826,-0.0037419042531266233,0.0035906744377579573,0.004895201652464678
1779803124.0545893,0.8860000000000007,0.22400000000000017,0.3887973174691672,-0.4095577685907626,-1.9549812939266553,-0.0037346936110509384,0.0036053210378424465,0.007323300042244574
1779803124.0610306,0.8880000000000007,0.22600000000000017,0.3879719182168332,-0.4126996261669873,-1.5709287881123524,-0.003727452307158276,0.0036206519463313196,0.007665454244436569
1779803124.0674264,0.8900000000000007,0.22800000000000017,0.38714075793523395,-0.4155801407996149,-1.4402573163138088,-0.003720167720682584,0.0036422932378461044,0.010820645757392364
1779803124.0740788,0.8920000000000007,0.23000000000000018,0.38630088321209605,-0.4199373615689537,-2.1786103846694047,-0.0037128213837316327,0.0036731684754755085,0.015437618814702044
1779803124.0797355,0.8940000000000007,0.23200000000000018,0.3854510333981899,-0.42492490695306745,-2.4937726920568615,-0.0037054063434617153,0.0037075201349587397,0.01717582974161561
1779803124.0861309,0.8960000000000007,0.23400000000000018,0.38458855756259847,-0.4312379177957205,-3.156505421326533,-0.0036979250385535956,0.0037406524540597778,0.01656615955051904
1779803124.09174,0.8980000000000007,0.23600000000000018,0.3837159110736857,-0.43632324445637477,-2.542663330327127,-0.0036903938158647427,0.0037656113444265514,0.012479445183386818
1779803124.097282,0.9000000000000007,0.23800000000000018,0.3828340804587967,-0.4409153074444983,-2.2960314940617677,-0.0036828281298777383,0.0037828429935020894,0.00861582453776902
1779803124.1045487,0.9020000000000007,0.24000000000000019,0.38194025047520624,-0.4469149917952097,-2.9998421753557047,-0.0036752188261196935,0.0038046518790223528,0.010904442760131675
1779803124.1113882,0.9040000000000007,0.2420000000000002,0.3810372904288616,-0.4514800231723163,-2.2825156885532825,-0.0036675716601574926,0.0038235829811005726,0.009465551039109909
1779803124.1178133,0.9060000000000007,0.2440000000000002,0.38012699607595446,-0.45514717645356256,-1.8335766406231413,-0.003659892013046364,0.0038398235555642,0.00812028723181377
1779803124.1243417,0.9080000000000007,0.2460000000000002,0.37920647867621293,-0.4602586998707718,-2.555761708604609,-0.0036521721539654784,0.0038599295404429263,0.01005299243936309
1779803124.1299922,0.9100000000000007,0.2480000000000002,0.37827755704973365,-0.4644608132396526,-2.101056684440411,-0.0036444188689356565,0.003876642514910972,0.008356487234022821
1779803124.1370378,0.9120000000000007,0.25000000000000017,0.3773379519555238,-0.469802547104942,-2.670866932644705,-0.003636624938045124,0.0038969654452662254,0.010161465177626738
1779803124.14313,0.9140000000000007,0.25200000000000017,0.3763903996143545,-0.4737761705846514,-1.9868117398546825,-0.0036286654424000767,0.003979747822523582,0.04139118862867821
1779803124.148972,0.9160000000000007,0.25400000000000017,0.37543640933336214,-0.4769951404961664,-1.609484955757523,-0.0036204371327275787,0.004114154836249055,0.06720350686273673
1779803124.1555324,0.9180000000000007,0.25600000000000017,0.3744745905685349,-0.4809093824136353,-1.9571209587344318,-0.0036118449551306767,0.004296088798451003,0.09096698110097395
1779803124.1613297,0.9200000000000007,0.2580000000000002,0.37350734242089484,-0.48362407382003525,-1.3573457031999803,-0.0036028177189249147,0.004513618102881051,0.10876465221502409
1779803124.167675,0.9220000000000007,0.2600000000000002,0.3725356883949642,-0.4858270129653194,-1.1014695726420665,-0.0035934390354499224,0.004689341737496053,0.0878618173075006
1779803124.1740098,0.9240000000000007,0.2620000000000002,0.37155800591641835,-0.48884123927292544,-1.5071131538030302,-0.003583774559273636,0.004832238088143063,0.07144817532350528
1779803124.1797023,0.9260000000000007,0.2640000000000002,0.37057652277093844,-0.49074157273996616,-0.9501667335203579,-0.0035738633933362156,0.004955582968710201,0.06167244028356875
1779803124.1862803,0.9280000000000007,0.2660000000000002,0.3695896384355078,-0.4934421677153204,-1.3502974876771212,-0.0035637494154069304,0.005056988964642648,0.05070299796622367
1779803124.20514,0.9300000000000007,0.2680000000000002,0.36859955103094094,-0.49504370228342714,-0.8007672840533719,-0.0035534419261579304,0.005153744624499954,0.0483778299286532
1779803124.2112496,0.9320000000000007,0.2700000000000002,0.36760677045225176,-0.49639028934458046,-0.6732935305766574,-0.0035429601312403822,0.005240897458773979,0.04357641713701246
1779803124.217643,0.9340000000000007,0.2720000000000002,0.36661119244156193,-0.49778900534490783,-0.6993580001636857,-0.003532315888472635,0.005322121383873628,0.040611962549824424
1779803124.2238903,0.9360000000000007,0.2740000000000002,0.36561124936870554,-0.49997153642820574,-1.0912655416489558,-0.003521534804378587,0.005390542047024039,0.034210331575205456
1779803124.2296653,0.9380000000000007,0.2760000000000002,0.3646080539871589,-0.5015976907733165,-0.813077172555382,-0.003510599480479257,0.005467661949664806,0.03855995132038365
1779803124.2364469,0.9400000000000007,0.2780000000000002,0.3636000576760849,-0.5039981555370153,-1.2002323818494087,-0.003499528895141706,0.0055352926687755,0.03381535955534684
1779803124.2424965,0.9420000000000007,0.2800000000000002,0.36258877402295187,-0.5056418265664987,-0.8218355147416867,-0.0034883085846722684,0.005610155234718851,0.037431282971675264
1779803124.2481582,0.9440000000000007,0.2820000000000002,0.3615745347872092,-0.5071196178713452,-0.7388956524232437,-0.0034769425532376465,0.0056830157173109715,0.03643024129606044
1779803124.2555027,0.9460000000000007,0.2840000000000002,0.3605559636071377,-0.5092855900357456,-1.082986082200199,-0.0034654469779942607,0.005747787621692805,0.03238595219091662
1779803124.2722418,0.9480000000000007,0.2860000000000002,0.3595340578352318,-0.510952885952947,-0.8336479586006917,-0.0034538146986068928,0.005816139693683896,0.03417603599554543
1779803124.2781184,0.9500000000000007,0.2880000000000002,0.3585090554033766,-0.5125012159275943,-0.7741649873236889,-0.0034420543921180454,0.005880153244423747,0.032006775369925605
1779803124.2844584,0.9520000000000007,0.2900000000000002,0.3574798496023846,-0.5146029004959846,-1.0508422841951082,-0.00343018322434836,0.005935583884842783,0.02771532020951796
1779803124.2910635,0.9540000000000007,0.2920000000000002,0.3564475076275526,-0.5161709874159908,-0.7840434600031032,-0.0034181966390953063,0.0059932926265267835,0.02885437084200037
1779803124.2968187,0.9560000000000007,0.2940000000000002,0.3554109658748223,-0.5182708763651501,-1.0499444745796782,-0.003406063999354614,0.0060663198703461724,0.03651362190969448
1779803124.3033097,0.9580000000000007,0.2960000000000002,0.35436780224778275,-0.5215818135197764,-1.655468577313135,-0.003393769528592588,0.006147235381012874,0.0404577553333508
1779803124.3090298,0.9600000000000007,0.2980000000000002,0.3533183212242719,-0.5247405117554174,-1.5793491178204833,-0.0033812868968145448,0.006241315889021608,0.04704025400436695
1779803124.3146777,0.9620000000000007,0.3000000000000002,0.3522603549022613,-0.5289831610053084,-2.1213246249455198,-0.0033686114896327715,0.006337703590886629,0.04819385093251041
1779803124.3214622,0.9640000000000007,0.3020000000000002,0.3511961462870909,-0.5321043075852077,-1.5605732899496294,-0.0033557557243902103,0.0064278826212805775,0.045089515196974385
1779803124.3272934,0.9660000000000007,0.3040000000000002,0.35012776448613886,-0.5341909004760048,-1.0432964453985782,-0.0033413754724114543,0.007190125989378086,0.38112168404875413
1779803124.3330772,0.9680000000000007,0.3060000000000002,0.34905354361099633,-0.5371104375712721,-1.459768547633633,-0.003323991504927792,0.008691983741831154,0.7509288762265341
1779803124.3391237,0.9700000000000008,0.3080000000000002,0.347976201881024,-0.5386708649861488,-0.7802137074383597,-0.0033025486182853103,0.010721443321240833,1.0147297897048395
1779803124.3449194,0.9720000000000008,0.3100000000000002,0.34689416340745954,-0.5410192367822331,-1.174185898042135,-0.0032756823739655905,0.013433122159859968,1.3558394193095673
1779803124.3514283,0.9740000000000008,0.3120000000000002,0.3458100935581926,-0.5420349246334787,-0.5078439256228084,-0.0032424774305674663,0.0166024716990621,1.5846747696010663
1779803124.357115,0.9760000000000008,0.3140000000000002,0.3447238406354142,-0.5431264613891862,-0.5457683778537503,-0.003203161910572925,0.01965775999727058,1.5276441491042392
1779803124.362749,0.9780000000000008,0.3160000000000002,0.34363371157038886,-0.545064532512691,-0.9690355617524293,-0.003157697270583405,0.022732319994759928,1.5372799987446746
1779803124.3690627,0.9800000000000008,0.3180000000000002,0.34254037561795503,-0.5466679762169161,-0.8017218521125247,-0.0031063780008953384,0.02565963484403349,1.4636574246367806
1779803124.374724,0.9820000000000008,0.32000000000000023,0.3414428567686965,-0.5487594246292709,-1.0457242061773786,-0.0030491681953985442,0.028604902748397193,1.4726339521818517
1779803124.380881,0.9840000000000008,0.32200000000000023,0.34034241201949555,-0.5502223746004781,-0.7314749856036085,-0.002986220919415334,0.03147363799160511,1.434367621603958
1779803124.3873427,0.9860000000000008,0.32400000000000023,0.3392411738599817,-0.5506190797569392,-0.19835257823058727,-0.00291753925497778,0.03434083221877709,1.4335971135859895
1779803124.3929687,0.9880000000000008,0.32600000000000023,0.33813793270301706,-0.5516205784823289,-0.5007493626948412,-0.0028430594247264586,0.03723991512566066,1.449541453441786
1779803124.398595,0.9900000000000008,0.32800000000000024,0.3370325840403203,-0.5526743313483751,-0.5268764330230713,-0.0027627311794736166,0.04016412262642107,1.4621037503802052
1779803124.4055245,0.9920000000000008,0.33000000000000024,0.33592409185376637,-0.554246093276964,-0.7858809642944387,-0.002676441121791014,0.04314502884130145,1.4904531074401879
1779803124.4113812,0.9940000000000008,0.33200000000000024,0.33481407908030064,-0.5550063867328697,-0.3801467279528903,-0.0025841480352413026,0.04614654327485557,1.50075721677706
1779803124.4176595,0.9960000000000008,0.33400000000000024,0.3337031707937828,-0.5554541432589075,-0.22387826301889513,-0.002485816423889759,0.0491658056757718,1.5096312004581163
1779803124.4239757,0.9980000000000008,0.33600000000000024,0.33259046477804016,-0.5563530078713312,-0.44943230621186103,-0.00238132698039056,0.05224472174959954,1.5394580369138717
1779803124.4297707,1.0000000000000007,0.33800000000000024,0.33147719283354365,-0.5566359722482528,-0.1414821884607731,-0.002270792228412959,0.055267375988800535,1.511327119600496
1779803124.4365337,1.0020000000000007,0.34000000000000025,0.3303624673249613,-0.5573627542911884,-0.3633910214678182,-0.0021539973888114253,0.05839741980076688,1.5650219059831736
1779803124.4426055,1.0040000000000007,0.34200000000000025,0.3292474639840393,-0.5575016704609698,-0.06945808489067229,-0.002031018949822948,0.06148921949423855,1.545899846735834
1779803124.4483895,1.0060000000000007,0.34400000000000025,0.3281323476559931,-0.557558164023119,-0.028246781074603433,-0.0019016598512193532,0.0646795493017974,1.5951649037794224
1779803124.45537,1.0080000000000007,0.34600000000000025,0.3270161936690866,-0.5580769934532597,-0.25941471507034963,-0.0017655620135078776,0.06804891885573787,1.6846847769702369
1779803124.4614885,1.0100000000000007,0.34800000000000025,0.3258999164854472,-0.5581385918196842,-0.03079918321224895,-0.001622796544453479,0.07138273452719933,1.6669078357307299
1779803124.4677901,1.0120000000000007,0.35000000000000026,0.32478376429679107,-0.5580760943280731,0.03124874580551218,-0.0014733213349531363,0.07473760475017137,1.6774351114860198
1779803124.4741294,1.0140000000000007,0.35200000000000026,0.32366684592112294,-0.5584591878340625,-0.1915467529946535,-0.001316819374343477,0.07825098030482966,1.7566877773291454
1779803124.479851,1.0160000000000007,0.35400000000000026,0.32255030155011577,-0.5582721855035971,0.09350116523265672,-0.0011536342613924207,0.08159255647552814,1.670788085349241
1779803124.4863255,1.0180000000000007,0.35600000000000026,0.3214332624054001,-0.5585195723578437,-0.12369342712326148,-0.0009834877249010857,0.08507326824566754,1.740355885069697
1779803124.4921753,1.0200000000000007,0.35800000000000026,0.3203170900737798,-0.5580861658101683,0.21670327383765953,-0.000806866419019539,0.08831065294077338,1.6186923475529218
1779803124.4978263,1.0220000000000007,0.36000000000000026,0.3192021994508998,-0.5574453114400117,0.32042718507829804,-0.0006241230878952817,0.09137166556212858,1.5305063106776027
1779803124.504657,1.0240000000000007,0.36200000000000027,0.31808779701969253,-0.5572012156036203,0.12204791819570016,-0.0004351914169601206,0.09446583546758057,1.5470849527259924
1779803124.5110664,1.0260000000000007,0.36400000000000027,0.31697485772813677,-0.5564696457778813,0.36578491286953785,-0.0002406552724863937,0.09726807223686344,1.4011183846414366
1779803124.5170174,1.0280000000000007,0.36600000000000027,0.3158643537840637,-0.5552519720365402,0.6088368706705372,-4.0979046150515364e-05,0.09983811316793917,1.285020465537863
1779803124.5235102,1.0300000000000007,0.36800000000000027,0.3147554928734788,-0.5544304552924401,0.4107583720500685,0.00016392796242296429,0.10245350428673983,1.3076955594003292
1779803124.5292816,1.0320000000000007,0.3700000000000003,0.31364806114121363,-0.5537158661326027,0.35729457991867664,0.0003739881035191145,0.10503007054807512,1.2882831306676445
1779803124.5357842,1.0340000000000007,0.3720000000000003,0.31254128924346425,-0.5533859488747025,0.16495862895010704,0.0005893091597902,0.10766052813554275,1.3152287937338163
1779803124.5420444,1.0360000000000007,0.3740000000000003,0.3114359410037583,-0.5526741198529589,0.35591451087180204,0.0008096097140328787,0.11015027712133933,1.2448744928982916
1779803124.5477781,1.0380000000000007,0.3760000000000003,0.3103322092221747,-0.5518658907918043,0.4041145305773153,0.001034785080982456,0.11258768347478873,1.218703176724699
1779803124.5546749,1.0400000000000007,0.3780000000000003,0.3092293384901317,-0.5514353660215079,0.21526238514818496,0.0012649547048653046,0.11508481194142427,1.2485642333177684
1779803124.560995,1.0420000000000007,0.3800000000000003,0.3081281795326778,-0.5505794787269331,0.42794364728737655,0.0014998530178810137,0.11744915650785452,1.1821722832151271
1779803124.5673127,1.0440000000000007,0.3820000000000003,0.3070297222834641,-0.5492286246068387,0.6754270600471957,0.0017391943161780598,0.11967064914852305,1.1107463203342618
1779803124.5731692,1.0460000000000007,0.3840000000000003,0.3059332212665955,-0.5482505084342816,0.48905808627858205,0.001983093067977515,0.12194937589972761,1.1393633756022827
1779803124.579226,1.0480000000000007,0.3860000000000003,0.3048385462710635,-0.5473374977660023,0.4565053341396563,0.0022314980106326867,0.12420247132758576,1.126547713929074
1779803124.5857744,1.0500000000000007,0.3880000000000003,0.3037449815846432,-0.5467823432101446,0.2775772779288199,0.0024845154699397,0.1265087296535066,1.1531291629604188
1779803124.591634,1.0520000000000007,0.3900000000000003,0.3026533802602259,-0.5458006622086341,0.490840500755263,0.0027418699883195617,0.12867725918993075,1.0842647682120787
1779803124.5974114,1.0540000000000007,0.3920000000000003,0.3015639878967887,-0.544696181718627,0.5522402450035546,0.00300344406144113,0.13078703656078416,1.0548886854267052
1779803124.6043754,1.0560000000000007,0.3940000000000003,0.30047610826699234,-0.5439398148981714,0.3781834102277726,0.0032693237484958384,0.13293984352735425,1.0764034832850404
1779803124.610217,1.0580000000000007,0.3960000000000003,0.29939058126078666,-0.542763503102832,0.588155897669751,0.00353923294732029,0.13495459941222585,1.0073779424357998
1779803124.6165564,1.0600000000000007,0.3980000000000003,0.2983067242237537,-0.5419285185164686,0.4174922931816649,0.003813244786700459,0.13700591969008447,1.02566013892931
1779803124.6230903,1.0620000000000007,0.4000000000000003,0.2972254767893126,-0.5406237172205423,0.6524006479631805,0.00409108067447053,0.1389179438850357,0.956012097475617
1779803124.628823,1.0640000000000007,0.4020000000000003,0.2961470316339264,-0.5392225776930912,0.7005697637255115,0.0043726304824215564,0.14077490397551318,0.9284800452387387
1779803124.6352758,1.0660000000000007,0.4040000000000003,0.2950707197056924,-0.5381559641170167,0.5333067880372577,0.004657952970215083,0.14266124389676313,0.943169960624976
1779803124.6415854,1.0680000000000007,0.4060000000000003,0.29399722662022776,-0.5367465427323057,0.7047106923555035,0.004946826750103067,0.1444368899439922,0.8878230236145368
1779803124.6474926,1.0700000000000007,0.4080000000000003,0.2929266924550186,-0.5352670826045809,0.7397300638624094,0.005239159524070531,0.14616638698373188,0.8647485198698401
1779803124.654791,1.0720000000000007,0.4100000000000003,0.29185846813848204,-0.5341121582682836,0.5774621681486347,0.005535003046352897,0.14792176114118324,0.8776870787256807
1779803124.6614869,1.0740000000000007,0.4120000000000003,0.29079322667084095,-0.5326207338205529,0.7457122238653802,0.005834151187121236,0.1495740703841696,0.826154621493172
1779803124.6683147,1.0760000000000007,0.4140000000000003,0.2897298033750622,-0.5317116478893744,0.4545429655892219,0.006136657429175789,0.15125312102727656,0.8395253215534859
1779803124.6748786,1.0780000000000007,0.4160000000000003,0.28866628660324295,-0.5317583859096338,-0.023369010129670187,0.006442733882295385,0.15303822655979796,0.8925527662606986
1779803124.6810293,1.0800000000000007,0.4180000000000003,0.28760247518268167,-0.5319057102806284,-0.07366218549731407,0.006752284580349652,0.15477534902713322,0.8685612336676307
1779803124.6875637,1.0820000000000007,0.4200000000000003,0.2865393480187415,-0.5315635819700855,0.1710641552714609,0.0070651404980015846,0.15642795882596647,0.8263048994166244
1779803124.6935425,1.0840000000000007,0.4220000000000003,0.28547637861469827,-0.5314847020216074,0.039439974239052766,0.0073813834576817085,0.15812147984006208,0.8467605070478085
1779803124.699289,1.0860000000000007,0.4240000000000003,0.284416101152656,-0.5301387310211405,0.6729855002334251,0.0077005944821289425,0.15960551222361719,0.7420161917775503
1779803124.70612,1.0880000000000007,0.4260000000000003,0.28335693481598134,-0.5295831683373089,0.27778134191580595,0.008022848241975463,0.1611268799232602,0.7606838498215029
1779803124.712254,1.0900000000000007,0.4280000000000003,0.2822999524612157,-0.5284911773828347,0.5459954772371045,0.008347836425208973,0.16249409161675496,0.6836058467473843
1779803124.7187624,1.0920000000000007,0.4300000000000003,0.2812459856299253,-0.5269834156451944,0.753880868820167,0.00867547328904388,0.16381843191745346,0.6621701503492505
1779803124.7251585,1.0940000000000007,0.43200000000000033,0.280193589865049,-0.5261978824381569,0.39276660351872383,0.00900583037379404,0.16517854237507967,0.6800552288131062
1779803124.7313902,1.0960000000000008,0.43400000000000033,0.27914320673133514,-0.5251915668569345,0.5031577906112195,0.009338790637759541,0.16648013198275016,0.6507948038352446
1779803124.737716,1.0980000000000008,0.43600000000000033,0.278094582823511,-0.5243119539120653,0.4398064724345785,0.009674320429781622,0.16776489601104042,0.6423820141451264
1779803124.7436526,1.1000000000000008,0.43800000000000033,0.2770471467655715,-0.5237180289697445,0.2969624711604002,0.010012473239720075,0.16907640496922632,0.6557544790929543
1779803124.7494252,1.1020000000000008,0.44000000000000034,0.2760020404782627,-0.522553143654414,0.5824426576652719,0.010353083489627223,0.1703051249535743,0.6143599921739906
1779803124.7560015,1.1040000000000008,0.44200000000000034,0.2749587232379355,-0.5216586201635911,0.4472617454114314,0.010696188682374076,0.1715525963734266,0.6237357099261459
1779803124.7620664,1.1060000000000008,0.44400000000000034,0.273918977070508,-0.5198730837137722,0.8927682249094682,0.011041592222702975,0.1727017701644498,0.5745868955115974
1779803124.7839808,1.1080000000000008,0.44600000000000034,0.2728834210852944,-0.5177779926067916,1.0475455534902922,0.011389212449425305,0.17381011336116522,0.5541715983577167
1779803124.7898166,1.1100000000000008,0.44800000000000034,0.27185231836051965,-0.5155513623873775,1.1133151097070249,0.011738985956208519,0.17488675339160673,0.5383200152207501
1779803124.7962072,1.1120000000000008,0.45000000000000034,0.27082514882422276,-0.5135847681484541,0.9832971194617124,0.0120909520062693,0.17598302503039018,0.5481358193917263
1779803124.8018801,1.1140000000000008,0.45200000000000035,0.2698026984575118,-0.5112251833554722,1.179792396490964,0.012444956906560129,0.1770024501454149,0.5097125575123651
1779803124.8075063,1.1160000000000008,0.45400000000000035,0.26878519176329085,-0.5087533471104787,1.2359181224967375,0.012800936379419075,0.17798973642947313,0.49364314202911264
1779803124.813765,1.1180000000000008,0.45600000000000035,0.26777212901110337,-0.506531376093747,1.1109855083658582,0.013158931072775342,0.17899734667813322,0.5038051243300423
1779803124.8214948,1.1200000000000008,0.45800000000000035,0.26676415088082156,-0.5039890651408918,1.2711554764275879,0.01351878958054868,0.1799292538866693,0.46595360426804344
1779803124.8273213,1.1220000000000008,0.46000000000000035,0.2657614167302255,-0.5013670752980118,1.3109949214399896,0.013880451654417843,0.18083103693458116,0.45089152395592913
1779803124.8329973,1.1240000000000008,0.46200000000000035,0.26476344527434403,-0.4989857279407517,1.190673678630072,0.01424395863071426,0.1817534881482084,0.4612256068136228
1779803124.838612,1.1260000000000008,0.46400000000000036,0.2637707991882072,-0.49632304306842756,1.331342436162064,0.014609169550270182,0.18260545977796067,0.42598581487612863
1779803124.8442178,1.1280000000000008,0.46600000000000036,0.2627830103664952,-0.49389441085598706,1.2143161062202479,0.014976125244912956,0.18347784732138725,0.4361937717132919
1779803124.8516026,1.1300000000000008,0.46800000000000036,0.2618007147784814,-0.4911477940069228,1.3733084245321214,0.015344682723268478,0.1842787391777606,0.40044592818667957
1779803124.8574855,1.1320000000000008,0.47000000000000036,0.26082403976280205,-0.4883375078396516,1.4051430836356238,0.015714787708623442,0.1850524926774813,0.3868767498603487
1779803124.86405,1.1340000000000008,0.47200000000000036,0.2598525290838773,-0.4857553394623855,1.2910841886330238,0.016086478825076078,0.18584555822631854,0.39653277441861756
1779803124.8710713,1.1360000000000008,0.47400000000000037,0.2588866595745208,-0.48293475467826696,1.4102923920592814,0.016459623997018856,0.18657258597138923,0.3635138725353454
1779803124.8768377,1.1380000000000008,0.47600000000000037,0.257926983992495,-0.4798377910129083,1.5484818326793326,0.016834086008623128,0.1872310058021358,0.32920991537328803
1779803124.884015,1.1400000000000008,0.47800000000000037,0.256973053923822,-0.4769650343364724,1.4363783382179418,0.017209897765030797,0.1879058782038338,0.3374362008490006
1779803124.889794,1.1420000000000008,0.48000000000000037,0.25602478921621236,-0.47413235380483465,1.4163402658188828,0.01758701547369203,0.18855885433061656,0.32648806339137526
1779803124.8959062,1.1440000000000008,0.4820000000000004,0.2550817608371122,-0.4715141895500745,1.309082127380068,0.017965474678682564,0.189229602495266,0.3353740823247159
